#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.core.util.CompoundDistribution">
#    <distribution id="prior" spec="beast.core.util.CompoundDistribution">
#        <distribution id="QSBirthDeathSkyMultiRho.t:data_with_duplicates" spec="piqmee.distributions.QuasiSpeciesBirthDeathSkylineModel">
#            <reverseTimeArrays dimension="5" id="BooleanParameter.0" spec="beast.core.parameter.BooleanParameter">false false false true false</reverseTimeArrays>
#            <parameter dimension="3" id="rhoChangeTimes.t:data_with_duplicates" lower="0.0" name="rhoSamplingTimes" spec="beast.core.parameter.RealParameter">0.0 0.25 0.5</parameter>
#            <parameter id="originMultiRho.t:data_with_duplicates" lower="0.0" name="origin" spec="beast.core.parameter.RealParameter" upper="Infinity">1.0</parameter>
#            <parameter dimension="3" id="rhoMultiRho.t:data_with_duplicates" lower="0.0" name="rho" spec="beast.core.parameter.RealParameter" upper="1.0">0.01 0.01 0.01</parameter>
#            <parameter dimension="3" id="reproductiveNumberMultiRho.t:data_with_duplicates" lower="0.0" name="reproductiveNumber" spec="beast.core.parameter.RealParameter" upper="Infinity">2.0</parameter>
#            <parameter estimate="false" id="becomeUninfectiousRateMultiRho.t:data_with_duplicates" lower="0.0" name="becomeUninfectiousRate" spec="beast.core.parameter.RealParameter" upper="Infinity">124.0</parameter>
#            <parameter id="samplingProportionMultiRho.t:data_with_duplicates" name="samplingProportion" spec="beast.core.parameter.RealParameter">0.0</parameter>
#            <tree id="Tree.t:data_with_duplicates" spec="piqmee.tree.QuasiSpeciesClusterTree">
#                <trait id="haplotypeCounts.t:data_with_duplicates" spec="beast.evolution.tree.TraitSet" traitname="qscounts" value="seq10_year_0.578901_Nreads_20=20,seq11_year_0.578901_Nreads_1=1,seq12_year_0.578901_Nreads_1=1,seq13_year_0.578901_Nreads_1=1,seq14_year_0.578901_Nreads_14=14,seq15_year_0.578901_Nreads_8=8,seq16_year_0.578901_Nreads_1=1,seq17_year_0.828901_Nreads_1=1,seq18_year_0.828901_Nreads_12=12,seq19_year_0.828901_Nreads_21=21,seq1_year_0.328901_Nreads_3=3,seq20_year_0.828901_Nreads_3=3,seq21_year_0.828901_Nreads_13=13,seq2_year_0.328901_Nreads_13=13,seq3_year_0.328901_Nreads_7=7,seq4_year_0.328901_Nreads_16=16,seq5_year_0.328901_Nreads_11=11,seq6_year_0.578901_Nreads_1=1,seq7_year_0.578901_Nreads_1=1,seq8_year_0.578901_Nreads_1=1,seq9_year_0.578901_Nreads_1=1">
#                    <taxa alignment="@data_with_duplicates" id="taxonSet.data_with_duplicates" spec="beast.evolution.alignment.TaxonSet"/>
#                </trait>
#                <trait id="dateTrait.t:data_with_duplicates" spec="beast.evolution.tree.TraitSet" taxa="@taxonSet.data_with_duplicates" traitname="date" value="seq10_year_0.578901_Nreads_20=0.578901,seq11_year_0.578901_Nreads_1=0.578901,seq12_year_0.578901_Nreads_1=0.578901,seq13_year_0.578901_Nreads_1=0.578901,seq14_year_0.578901_Nreads_14=0.578901,seq15_year_0.578901_Nreads_8=0.578901,seq16_year_0.578901_Nreads_1=0.578901,seq17_year_0.828901_Nreads_1=0.828901,seq18_year_0.828901_Nreads_12=0.828901,seq19_year_0.828901_Nreads_21=0.828901,seq1_year_0.328901_Nreads_3=0.328901,seq20_year_0.828901_Nreads_3=0.828901,seq21_year_0.828901_Nreads_13=0.828901,seq2_year_0.328901_Nreads_13=0.328901,seq3_year_0.328901_Nreads_7=0.328901,seq4_year_0.328901_Nreads_16=0.328901,seq5_year_0.328901_Nreads_11=0.328901,seq6_year_0.578901_Nreads_1=0.578901,seq7_year_0.578901_Nreads_1=0.578901,seq8_year_0.578901_Nreads_1=0.578901,seq9_year_0.578901_Nreads_1=0.578901"/>
#                <taxonset idref="taxonSet.data_with_duplicates"/>
#            </tree>
#        </distribution>
#        <prior id="ClockPrior.c:data_with_duplicates" name="distribution">
#            <parameter id="clockRate.c:data_with_duplicates" name="x" spec="beast.core.parameter.RealParameter">0.001</parameter>
#            <LogNormal id="LogNormalDistributionModel.4" meanInRealSpace="true" name="distr">
#                <parameter estimate="false" id="RealParameter.13" name="M" spec="beast.core.parameter.RealParameter">0.002</parameter>
#                <parameter estimate="false" id="RealParameter.14" lower="0.0" name="S" spec="beast.core.parameter.RealParameter" upper="5.0">0.25</parameter>
#            </LogNormal>
#        </prior>
#        <prior id="GammaShapePrior.s:data_with_duplicates" name="distribution">
#            <parameter id="gammaShape.s:data_with_duplicates" name="x" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <Exponential id="Exponential.0" name="distr">
#                <parameter id="RealParameter.0" lower="0.0" name="mean" spec="beast.core.parameter.RealParameter" upper="0.0">1.0</parameter>
#            </Exponential>
#        </prior>
#        <prior id="originPriorMultiRho.t:data_with_duplicates" name="distribution" x="@originMultiRho.t:data_with_duplicates">
#            <Uniform id="Uniform.3" name="distr" upper="2.0"/>
#        </prior>
#        <prior id="reproductiveNumberPriorMultiRho.t:data_with_duplicates" name="distribution" x="@reproductiveNumberMultiRho.t:data_with_duplicates">
#            <LogNormal id="LogNormalDistributionModel.3" meanInRealSpace="true" name="distr">
#                <parameter estimate="false" id="RealParameter.11" name="M" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="RealParameter.12" name="S" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            </LogNormal>
#        </prior>
#        <prior id="rhoPriorMultiRho.t:data_with_duplicates" name="distribution" x="@rhoMultiRho.t:data_with_duplicates">
#            <Beta id="Beta.1" name="distr">
#                <parameter estimate="false" id="RealParameter.7" name="alpha" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="RealParameter.8" name="beta" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            </Beta>
#        </prior>
#    </distribution>
#    <distribution id="likelihood" spec="beast.core.util.CompoundDistribution">
#        <distribution data="@data_with_duplicates" id="treeLikelihood.data_with_duplicates" spec="piqmee.likelihood.QuasiSpeciesTreeLikelihood" tree="@Tree.t:data_with_duplicates">
#            <siteModel gammaCategoryCount="4" id="SiteModel.s:data_with_duplicates" shape="@gammaShape.s:data_with_duplicates" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate.s:data_with_duplicates" name="mutationRate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:data_with_duplicates" lower="0.0" name="proportionInvariant" spec="beast.core.parameter.RealParameter" upper="1.0">0.0</parameter>
#                <substModel id="JC69.s:data_with_duplicates" spec="beast.evolution.substitutionmodel.JukesCantor"/>
#            </siteModel>
#            <branchRateModel clock.rate="@clockRate.c:data_with_duplicates" id="StrictClock.c:data_with_duplicates" spec="beast.evolution.branchratemodel.StrictClockModel"/>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood	QSTreeHeight	TreeHeight	clockRate	gammaShape	QSBirthDeathSkyMultiRho	birthMultiRho._1	birthMultiRho._2	birthMultiRho._3	deathMultiRho	samplingMultiRho	originMultiRho	rhoMultiRho.1	rhoMultiRho.2	rhoMultiRho.3	reproductiveNumberMultiRho.1	reproductiveNumberMultiRho.2	reproductiveNumberMultiRho.3
6536000	-1394.622715167891	-2297.6943893631346	903.0716741952435	-2297.6943893631346	0.8643329020100005	0.9294993613394447	0.0020979414584009555	1.3005433240900968	901.5869307483119	121.06278718817636	119.33535356096444	129.52625562850776	124.0	0.0	1.529502534138628	0.962419754075155	0.5140346937211326	0.7672776735654385	0.976312799904648	0.9623818835561648	1.044566577649256
6537000	-1375.7899211956633	-2293.124705369945	917.3347841742815	-2293.124705369945	0.6236722541310605	0.6236722541310605	0.002970199155730731	1.3005433240900968	917.5681133550936	149.49628033355629	94.80595871936522	124.51112105645333	124.0	0.0	1.9928964034330987	0.962419754075155	0.5140346937211326	0.7672776735654385	1.2056151639802926	0.7645641832206873	1.004121944003656
6538000	-1384.7840474186673	-2294.908307541832	910.1242601231648	-2294.908307541832	0.6180280375546958	0.6180280375546958	0.002306690250198944	1.3005433240900968	908.2873096723426	82.11973476583269	113.01603847103253	124.24243716036472	124.0	0.0	1.8078951504916878	0.9725767338675119	0.5140346937211326	0.9928371781874115	0.6622559255309087	0.911419665088972	1.001955138390038
6539000	-1386.2529993354897	-2292.3587872149665	906.1057878794768	-2292.3587872149665	0.6702064310526207	0.6702064310526207	0.001963350066381705	1.3005433240900968	904.492654693081	149.28954909444084	92.89527042880623	128.69130687004952	124.0	0.0	1.8078951504916878	0.6604589155945099	0.5140346937211326	0.9928371781874115	1.2039479765680714	0.7491554066839212	1.0378331199197541
6540000	-1392.1996191808469	-2295.508059610395	903.308440429548	-2295.508059610395	0.6454258395738891	0.6454258395738891	0.001848522917658658	1.3005433240900968	901.1237304486463	91.1401185925421	109.39655525251567	126.23726682345931	124.0	0.0	1.775205658010976	0.8537881770314323	0.679006036147722	0.9928371781874115	0.7350009563914685	0.8822302842944811	1.0180424743827363
6541000	-1411.459859726527	-2294.4610523071747	883.0011925806477	-2294.4610523071747	0.6815040158209674	0.6815040158209674	0.001883863188464728	1.3005433240900968	880.4726643859881	44.734121208946796	125.02280444872623	130.5424314906358	124.0	0.0	1.3019540165900738	0.8537881770314323	0.4740303056279478	0.7507361046303829	0.3607590420076355	1.0082484229735986	1.052761544279321
6542000	-1446.4365688068006	-2299.9295831580607	853.4930143512603	-2299.9295831580607	0.6642356866489882	0.6958118891052878	0.0021686557289444398	1.3005433240900968	851.1119475466746	52.02602139282889	115.731189514841	125.69562630823347	124.0	0.0	1.2510622626324703	0.828323431485363	0.4740303056279478	0.7507361046303829	0.4195646886518459	0.9333160444745242	1.0136744057115603
6543000	-1406.5449295305593	-2293.7352266480593	887.1902971175001	-2293.7352266480593	0.8322625282101302	0.8322625282101302	0.0023757845855773433	1.3005433240900968	886.0224989303499	109.63456057337181	123.83415339267579	129.3729960003044	124.0	0.0	1.3528401727437007	0.828323431485363	0.4740303056279478	0.6874651438955122	0.8841496820433211	0.9986625273602886	1.0433306129056805
6544000	-1421.4020193820384	-2297.616251898914	876.2142325168755	-2297.616251898914	0.6487789710887956	0.6849907804828038	0.0019940053650202784	1.3005433240900968	874.321794075032	96.02223221498738	122.95447059571696	126.00293582801082	124.0	0.0	1.7251694821944552	0.828323431485363	0.4740303056279478	0.6810345178210461	0.7743728404434467	0.9915683112557819	1.0161527082904098
6545000	-1437.2979672336533	-2301.7389167309716	864.4409494973185	-2301.7389167309716	0.6836673356369988	0.6836673356369988	0.0033072781914358544	1.3005433240900968	864.6613020413064	42.969469503304445	125.58609531273132	123.96651850836056	124.0	0.0	1.1923039530202904	0.828323431485363	0.4740303056279478	0.6518918012083738	0.34652797986535844	1.0127910912317042	0.9997299879706497
6546000	-1461.5012349222775	-2300.5908202405844	839.089585318307	-2300.5908202405844	0.7185369445189053	0.7185369445189053	0.001982987494225324	2.0144494575801994	837.3812382528611	56.11771307864698	126.20732935640811	122.9231925911739	124.0	0.0	1.5309526998383853	0.7362162532268921	0.4740303056279478	0.8777469816033343	0.45256220224715304	1.0178010431968396	0.9913160692836605
6547000	-1451.9065388517165	-2300.2059360971853	848.2993972454689	-2300.2059360971853	0.8372468588751191	0.8372468588751191	0.0023774237360829585	2.0144494575801994	847.9464341818255	113.80307393612959	126.94571784505561	130.07945442136142	124.0	0.0	0.9822811253294704	0.6130147767631274	0.4567435063585044	0.8777469816033343	0.9177667252913677	1.023755789073029	1.0490278582367856
6548000	-1427.2577615987434	-2295.3711656956793	868.113404096936	-2295.3711656956793	0.8428901880449309	0.8428901880449309	0.001974373735686191	2.0144494575801994	867.4994312713939	131.7301785579248	131.2510787083208	128.94149448716328	124.0	0.0	0.9822811253294704	0.6130147767631274	0.4567435063585044	0.8777469816033343	1.062340149660684	1.0584764411961354	1.0398507619932522
6549000	-1423.4630292807724	-2298.421803563436	874.9587742826635	-2298.421803563436	0.603751485944883	0.6590907966951285	0.0018816211308437328	2.0144494575801994	874.1644986314948	118.69533428492072	131.2510787083208	130.67047931890698	124.0	0.0	1.3161046091706043	0.6130147767631274	0.44207299431936664	0.7661050107928723	0.9572204377816187	1.0584764411961354	1.0537941880557016
6550000	-1433.4704756980934	-2298.6449201164883	865.1744444183948	-2298.6449201164883	0.6130689305355157	0.6590907966951285	0.0022600714774315854	2.0144494575801994	863.948916340089	52.77899281220942	134.89732632094453	131.75491084633938	124.0	0.0	1.3794039063692691	0.6130147767631274	0.31136950599717184	0.7661050107928723	0.42563703880814047	1.0878816638785849	1.0625396035995112
6551000	-1433.7883830578926	-2293.5994569675736	859.8110739096811	-2293.5994569675736	0.6533847685465266	0.6590907966951285	0.002697280876647804	2.0144494575801994	859.6349802916909	78.08358223096062	133.11241180706406	121.71251338086839	124.0	0.0	1.0579798360909893	0.6130147767631274	0.31136950599717184	0.7661050107928723	0.6297063083141985	1.0734871919924522	0.9815525272650676
6552000	-1430.823352731089	-2294.0032217137204	863.1798689826315	-2294.0032217137204	0.7123670999172557	0.7123670999172557	0.0026680349183948516	2.0144494575801994	863.440223897064	123.38080335667189	127.49632949024789	121.01542241632563	124.0	0.0	0.9942776795630481	0.6678588819482871	0.31136950599717184	0.7661050107928723	0.9950064786828379	1.0281962055665153	0.97593082593811
6553000	-1432.8974752229856	-2294.250621208056	861.3531459850705	-2294.250621208056	0.6168348019386359	0.6168348019386359	0.0019018350377757022	2.0144494575801994	860.1927578063871	124.95428764637872	96.6326882474417	129.07781165557245	124.0	0.0	1.799291869190672	0.6678588819482871	0.31136950599717184	0.5187010290421616	1.0076958681159573	0.7792958729632395	1.040950093996552
6554000	-1417.7838219033133	-2292.585409260567	874.8015873572537	-2292.585409260567	0.6325756408231169	0.6325756408231169	0.0022849360296833773	2.0144494575801994	874.3573740921461	142.03937465151188	105.80969872397642	129.09733370094852	124.0	0.0	1.8985119307415534	0.6678588819482871	0.31136950599717184	0.5187010290421616	1.1454788278347732	0.8533040219675518	1.041107529846359
6555000	-1444.0333658590364	-2299.318275410723	855.2849095516865	-2299.318275410723	0.6237338149489595	0.6237338149489595	0.002504957490026103	0.7103700395485021	853.9103097515488	124.73518296321656	122.53586522330727	126.48373650869422	124.0	0.0	1.6467027841042239	0.6678588819482871	0.46610477815131385	0.37895918596018036	1.0059288948646496	0.9881924614782844	1.0200301331346309
6556000	-1431.206894361027	-2298.851615986864	867.6447216258371	-2298.851615986864	0.6678887262382253	0.6678887262382253	0.0019377876023493083	0.7103700395485021	865.1267900830235	115.88660614231493	98.27502547897203	130.7783635927059	124.0	0.0	1.8577239673624528	0.8507511795915491	0.46610477815131385	0.37895918596018036	0.9345694043735076	0.792540528056226	1.0546642225218217
6557000	-1424.9547920747164	-2299.4945210749756	874.5397290002593	-2299.4945210749756	0.647292326606159	0.647292326606159	0.002444209151396714	0.7103700395485021	872.6354298718529	102.45638991183993	107.01780577334043	131.51209070345902	124.0	0.0	1.8836370444697705	0.8735235039841026	0.46610477815131385	0.25526240797105976	0.826261208966451	0.8630468207527454	1.0605813766407985
6558000	-1454.2240279101943	-2300.582726527796	846.3586986176014	-2300.582726527796	0.6621921156884358	0.7233426329584762	0.002008932445279476	0.3956579222636313	843.8200746205193	101.34615863716745	139.66247553617237	124.39937993527805	124.0	0.0	0.8841098860531625	0.8735235039841026	0.5554286860252834	0.25526240797105976	0.8173077309448987	1.1263102865820351	1.0032208059296617
6559000	-1456.4276492510635	-2294.1425229267343	837.7148736756708	-2294.1425229267343	0.79143784896693	0.79143784896693	0.002209442959057196	0.3956579222636313	834.6050596485843	54.67913734372824	120.58449951678467	128.11184736359652	124.0	0.0	1.3056166407631888	0.915573851052339	0.5554286860252834	0.3123843884122187	0.44096078503006647	0.9724556412643925	1.033160059383843
6560000	-1470.0747117970866	-2295.9100880130272	825.8353762159406	-2295.9100880130272	0.7970028594480884	0.7970028594480884	0.0017378840696627334	0.3956579222636313	822.7318692295639	61.136001374334754	133.96950056683	131.90416642319298	124.0	0.0	1.2831607957914655	0.915573851052339	0.5554286860252834	0.3123843884122187	0.4930322691478609	1.0803991981195966	1.0637432776063949
6561000	-1445.6989212220228	-2296.2876173419663	850.5886961199434	-2296.2876173419663	0.806195553029237	0.9196539148909229	0.0022974215916394293	0.3956579222636313	848.2398653613564	95.80147094543396	124.17302696963944	131.90416642319298	124.0	0.0	1.412806044449261	0.915573851052339	0.5554286860252834	0.37981810922122733	0.7725925076244674	1.0013953787874148	1.0637432776063949
6562000	-1431.7921020632707	-2290.765844183153	858.9737421198826	-2290.765844183153	0.6642153973153566	0.6642153973153566	0.0016943130826699362	0.3956579222636313	855.7321002943609	57.42657570782821	133.26159660342984	123.03681115593467	124.0	0.0	1.0047678418622061	0.8810983626045945	0.4464773633738992	0.4304966125730062	0.4631175460308727	1.0746902951889503	0.9922323480317312
6563000	-1429.0626201981875	-2290.4068361105865	861.344215912399	-2290.4068361105865	0.6158303221816094	0.6158303221816094	0.002119947838229449	0.3064964833287135	857.9609040127268	28.258647239328425	131.37386850830123	130.78549880277188	124.0	0.0	0.9999605917933543	0.8810983626045945	0.7620641660648693	0.4304966125730062	0.22789231644619698	1.0594666815185583	1.054721764538483
6564000	-1398.3858302534054	-2284.498379049437	886.1125487960318	-2284.498379049437	0.6493182707819608	0.6493182707819608	0.00218202179503431	0.3064964833287135	883.1872160347148	51.877413467937146	147.50074073212755	130.50876136744094	124.0	0.0	1.0196128300633807	0.8810983626045945	0.40875305806112583	0.4304966125730062	0.4183662376446544	1.189522102678448	1.0524900110277495
6565000	-1404.5098389354948	-2288.9334773652663	884.4236384297716	-2288.9334773652663	0.6658203188514928	0.6658203188514928	0.0023658603336945525	0.3064964833287135	881.9468253917964	74.62912807584996	135.9963598821318	130.50876136744094	124.0	0.0	1.0281689911410612	0.72455920821166	0.40875305806112583	0.4304966125730062	0.6018478070633062	1.0967448377591273	1.0524900110277495
6566000	-1433.4298573771011	-2291.4995261703193	858.069668793218	-2291.4995261703193	0.8096514318583424	0.8096514318583424	0.0016913638228379924	0.4430462045683725	855.393335448048	112.27701705772716	115.38671609853239	124.48896426044945	124.0	0.0	1.6761141990329949	0.72455920821166	0.5015798312891045	0.3516716849296614	0.9054598149816707	0.9305380330526806	1.003943260164915
6567000	-1440.5903871978135	-2288.926001362761	848.3356141649474	-2288.926001362761	0.7659588215775786	0.7659588215775786	0.002294707979840615	0.4430462045683725	846.6022794347725	134.55872488174802	133.02724327211524	130.81340658061671	124.0	0.0	1.2524902436307914	0.9314828710140286	0.5015798312891045	0.3516716849296614	1.0851510071108712	1.0728003489686713	1.054946827263038
6568000	-1431.281125047396	-2289.690989871993	858.4098648245972	-2289.690989871993	0.6782791429225176	0.7932208237486964	0.0017796929391030597	0.4430462045683725	855.541500857063	83.18063845714886	128.1807919199959	130.06576480689708	124.0	0.0	1.327816181858466	0.7004303916244805	0.5320622940991452	0.3516716849296614	0.670811600460878	1.0337160638709346	1.0489174581201377
6569000	-1433.262149652946	-2293.506413615588	860.2442639626419	-2293.506413615588	0.8159144081354344	0.8159144081354344	0.0016667841159509614	0.4430462045683725	857.0975076206876	68.10923594218491	120.44855349754525	126.44310342477415	124.0	0.0	1.662068017375966	0.7004303916244805	0.5320622940991452	0.3516716849296614	0.5492680317918138	0.9713593023995585	1.019702446973985
6570000	-1420.0981509365095	-2291.5632288753905	871.465077938881	-2291.5632288753905	0.7509544892652563	0.7509544892652563	0.0019197006723728253	0.4430462045683725	868.1255978477423	42.71251500052142	133.07784216656626	127.06729680908428	124.0	0.0	1.1994480010543926	0.7004303916244805	0.5320622940991452	0.643049875948232	0.34445576613323725	1.0732084045690826	1.0247362645893894
6571000	-1437.6708450439578	-2291.6528306599466	853.9819856159888	-2291.6528306599466	0.5960194180525925	0.5960194180525925	0.001798461715116912	0.4430462045683725	850.7048587044883	55.01001361409158	135.76671738136213	119.63155475260231	124.0	0.0	0.9217967012554308	0.7004303916244805	0.29949902805689904	0.5636141831471886	0.4436291420491256	1.094892882107759	0.9647706028435671
6572000	-1434.5982083230408	-2293.605173600779	859.0069652777381	-2293.605173600779	0.594664622077952	0.6193219773672468	0.002195260143367932	0.4430462045683725	856.3146447163181	76.28838521371613	132.54730904700676	125.08635035918677	124.0	0.0	1.1896800457454504	0.6679101894686372	0.29949902805689904	0.5636141831471886	0.6152289130138398	1.0689299116694093	1.0087608899934417
6573000	-1454.9531222961787	-2293.5812381544547	838.628115858276	-2293.5812381544547	0.5972093063064339	0.6231029077818764	0.0023282671553385664	0.4430462045683725	836.508206889724	105.53836767269632	135.64937910096089	121.00210397348813	124.0	0.0	0.8705456182750522	0.5408046395872133	0.29949902805689904	0.5636141831471886	0.8511158683281962	1.0939466056529104	0.9758234191410333
6574000	-1462.5895713110726	-2293.3495200654106	830.759948754338	-2293.3495200654106	0.668972707615723	0.668972707615723	0.0019464138817835044	0.025878841493177596	827.5023206594051	84.68746222549908	133.36666411578707	123.00167271479074	124.0	0.0	1.0166075301175614	0.5408046395872133	0.29949902805689904	0.5636141831471886	0.6829634050443474	1.0755376138369925	0.991948973506377
6575000	-1460.4686225161827	-2295.5125970030986	835.0439744869158	-2295.5125970030986	0.6495655938960978	0.6495655938960978	0.001556490645711023	0.025878841493177596	831.3670870346397	25.342755203200237	140.11946481932551	119.8887420733199	124.0	0.0	1.037019447304135	0.5408046395872133	0.29949902805689904	0.5636141831471886	0.2043770580903245	1.1299956840268186	0.9668446941396767
6576000	-1464.4017827885182	-2302.216204610727	837.8144218222086	-2302.216204610727	0.63803212598401	0.63803212598401	0.0013869185948606948	0.025878841493177596	834.7644239430845	50.34773831725269	141.9895760752545	122.66336700638485	124.0	0.0	1.0511422338192637	0.5408046395872133	0.23410345266470572	0.6868893137372698	0.40603014771977974	1.1450772264133426	0.9892207016643939
6577000	-1447.2124463191494	-2293.9306986899956	846.718252370846	-2293.9306986899956	0.7145397863385987	0.7145397863385987	0.0023167780714792616	0.03284650782710204	844.4467491871809	123.21350587304005	140.5417364073929	121.13420543626776	124.0	0.0	0.7781394314523905	0.5408046395872133	0.23410345266470572	0.6868893137372698	0.9936573054277423	1.1334011000596202	0.9768887535182884
6578000	-1457.178205586409	-2299.003002757574	841.8247971711651	-2299.003002757574	0.6824857650708782	0.6824857650708782	0.0021322452002880687	0.2642105102499282	839.5378273487798	126.32838039767134	136.93088480557185	122.95813434412729	124.0	0.0	0.8432036856100137	0.6071835986805193	0.1804381472769504	0.6868893137372698	1.018777261271543	1.1042813290771925	0.9915978576139297
6579000	-1463.0669182990182	-2299.6867998115686	836.6198815125503	-2299.6867998115686	0.8441517794544758	0.8441517794544758	0.0020433298985410003	0.2520172472632689	834.178292372246	125.51241745522132	140.27294225693143	116.54638274138631	124.0	0.0	0.8584325137792201	0.6071835986805193	0.16252956857246828	0.6868893137372698	1.0121969149614622	1.1312334052978341	0.9398901833982767
6580000	-1458.219736835029	-2298.694489555764	840.4747527207352	-2298.694489555764	0.7947948553644587	0.7947948553644587	0.0018225456837086757	0.2520172472632689	837.7980515588249	115.95523432369285	139.316160114603	116.44361876424864	124.0	0.0	0.8354518034777586	0.7590540419108776	0.16252956857246828	0.6868893137372698	0.9351228574491359	1.1235174202790565	0.9390614416471664
6581000	-1463.9061352297927	-2302.3566103340577	838.450475104265	-2302.3566103340577	0.7981812034059562	0.7981812034059562	0.0019438494541730443	0.304918898354552	835.9436521044961	122.166394386718	132.23302020183337	123.78658612014301	124.0	0.0	0.832661720391281	0.759670334436112	0.16252956857246828	0.6868893137372698	0.9852128579574032	1.0663953242083337	0.998278920323734
6582000	-1456.467100448923	-2300.0645486168382	843.5974481679152	-2300.0645486168382	0.781749210138721	0.781749210138721	0.0018720541019028216	0.26870050906410886	841.002204287108	122.166394386718	131.4024117398417	122.59940481198745	124.0	0.0	0.8939854021278886	0.6632099705178086	0.40933000221885296	0.6932144921477168	0.9852128579574032	1.0596968688696913	0.9887048775160279
6583000	-1413.3264917610074	-2297.7750378548435	884.4485460938361	-2297.7750378548435	0.6667109025431666	0.6667109025431666	0.002288365194830002	0.26870050906410886	881.3570497073699	49.24283717043727	135.89793824996218	120.62814326872599	124.0	0.0	1.016233637372476	0.75525326472918	0.40933000221885296	0.8244371062193592	0.3971196546003006	1.09595111491905	0.9728076070058548
6584000	-1435.952054809235	-2304.043632045592	868.0915772363568	-2304.043632045592	0.6591487115982472	0.6925553144812263	0.0016142416761143136	0.26870050906410886	864.7612105107282	51.634829724648746	137.07128755541132	122.28648051866759	124.0	0.0	1.081807580053505	0.75525326472918	0.40933000221885296	0.8244371062193592	0.41640991713426406	1.1054136093178333	0.9861812945053837
6585000	-1443.280872551587	-2303.2807127496117	859.9998401980246	-2303.2807127496117	0.6505804558182182	0.6937742805379508	0.0020832282306287486	1.0456701299427693	857.905549044481	96.75084721977322	118.63736111138391	127.44961381131114	124.0	0.0	1.9689562564759406	0.75525326472918	0.40933000221885296	0.7161659652237236	0.780248767901397	0.9567529121885799	1.027819466220251
6586000	-1437.7165439679084	-2300.3451900262407	862.6286460583323	-2300.3451900262407	0.6850843442369088	0.6850843442369088	0.0021083869710746927	1.0456701299427693	860.506112002435	78.14781816788773	133.93028374988342	127.90240927655948	124.0	0.0	1.1300482639604335	0.75525326472918	0.40933000221885296	0.7161659652237236	0.6302243400636107	1.0800829334668016	1.031471042552899
6587000	-1425.0110906078044	-2300.467046941364	875.4559563335598	-2300.467046941364	0.7344234476052205	0.7344234476052205	0.002003677497793009	1.0456701299427693	872.8596738669212	54.27855889700482	134.5073636139532	122.1120651964653	124.0	0.0	1.1681936271455506	0.75525326472918	0.40933000221885296	0.7161659652237236	0.43773031368552273	1.0847368033383322	0.984774719326333
6588000	-1440.6586000715135	-2301.5965973885554	860.9379973170419	-2301.5965973885554	0.7572504275095547	0.7572504275095547	0.0022747872242817446	1.0456701299427693	858.8529190267474	73.00592479382802	127.41677243478114	124.48782360241206	124.0	0.0	1.0810441059294127	0.75525326472918	0.40933000221885296	0.6197080390491794	0.5887574580147421	1.0275546164095253	1.0039340613097747
6589000	-1446.4902578500278	-2301.2379126625297	854.7476548125018	-2301.2379126625297	0.6358341161659332	0.6358341161659332	0.0020099266710923904	1.0456701299427693	852.8281374876333	113.56323138924013	124.22766169292471	124.13583942793677	124.0	0.0	1.1364153436847118	0.75525326472918	0.40933000221885296	0.6197080390491794	0.9158325112035495	1.001835981394554	1.0010954792575546
6590000	-1471.9260933465239	-2301.257847340492	829.3317539939679	-2301.257847340492	0.6563601227391501	0.6563601227391501	0.002310904970333216	0.3436975455937209	826.6578780975892	74.1429603886511	127.98999529138285	127.24064712380454	124.0	0.0	1.120406385143978	0.5093626391452616	0.40933000221885296	0.6322628001107496	0.5979270999084767	1.0321773813821198	1.0261342509984237
6591000	-1458.754227008425	-2297.3477048920354	838.5934778836103	-2297.3477048920354	0.6761728856166005	0.6782071000812182	0.001793226106392491	0.5289457756777697	835.5133081375811	72.09597952053106	119.6532956544778	126.30282681596556	124.0	0.0	1.2534370422485674	0.5093626391452616	0.40933000221885296	0.6322628001107496	0.5814191896817021	0.9649459326974016	1.0185711839997222
6592000	-1482.0615729765418	-2300.1217284352383	818.0601554586965	-2300.1217284352383	0.6322139980104097	0.6460494475082836	0.002224758636049358	0.28975437720286085	814.7552357842094	34.58056925129768	128.78363971542896	127.87751552229466	124.0	0.0	1.1702338428992947	0.5093626391452616	0.40933000221885296	0.6132985378543554	0.2788755584782071	1.0385777396405562	1.0312702864701182
